,timestamp,generator___mechanical___speed,generator___temperature,turbine_data___electrical___power_production,met_sensors___mechanical___wind_speed,met_sensors___temperature___ambient
7276,2012-07-01 11:01:21,0.974359,62.5,0.36195123,0.64160156,
7277,2012-07-01 11:01:22,0.974359,62.1875,0.3596748,0.6933594,
7278,2012-07-01 11:01:23,0.97350425,62.5,0.34731707,0.69189453,
7279,2012-07-01 11:01:24,0.9726496,62.1875,0.3502439,0.6064453000000001,19.328125
7280,2012-07-01 11:01:25,0.9709402,62.34375,0.34894308,0.56689453,19.34375
7281,2012-07-01 11:01:26,0.9709402,62.28125,0.34211382,0.5551758000000001,19.40625
7282,2012-07-01 11:01:27,0.96752137,62.46875,0.3411382,0.63720703,19.296875
7283,2012-07-01 11:01:28,0.96666664,62.3125,0.33560976,0.6245116999999999,19.296875
7284,2012-07-01 11:01:29,0.96239316,62.375,0.33284554,0.6303711,19.421875
7285,2012-07-01 11:01:30,0.95897436,62.40625,0.32617885,0.64990234,19.171875
7286,2012-07-01 11:01:31,0.9547008,62.34375,0.32504064,0.6308594,19.265625
7287,2012-07-01 11:01:32,0.95555556,62.25,0.32715446,0.6879883000000001,19.203125
7288,2012-07-01 11:01:33,0.95042735,62.40625,0.31430894,0.61328125,19.296875
7289,2012-07-01 11:01:34,0.9495726,62.65625,0.31544715,0.6621094,19.3125
7290,2012-07-01 11:01:35,0.9444444,62.5,0.31300813,0.76220703,19.453125
7291,2012-07-01 11:01:36,0.942735,62.46875,0.31398374,0.79345703,19.40625
7292,2012-07-01 11:01:37,0.942735,62.5625,0.31756097,0.80566406,19.4375
7293,2012-07-01 11:01:38,0.94358975,62.40625,0.3211382,0.6879883000000001,19.296875
7294,2012-07-01 11:01:39,0.9410256,,0.321626,0.6694336,19.40625
7295,2012-07-01 11:01:40,0.942735,,0.32585365,0.7397461,19.421875
7296,2012-07-01 11:01:41,0.9444444,,0.32601625,0.82177734,19.4375
7297,2012-07-01 11:01:42,0.9478632,,0.33138213,0.81689453,19.390625
7298,2012-07-01 11:01:43,0.9478632,,0.33528456,0.6928711,19.40625
7299,2012-07-01 11:01:44,0.94871795,,0.339187,0.59228516,19.375
7300,2012-07-01 11:01:45,0.95042735,,0.34731707,0.7001953000000001,19.421875
7301,2012-07-01 11:01:46,0.95555556,,0.35479674,0.7529296999999999,19.40625
7302,2012-07-01 11:01:47,0.96068376,,0.35382113,0.64404297,
7303,2012-07-01 11:01:48,0.96324784,,0.35577235,0.61279297,19.28125
7304,2012-07-01 11:01:49,0.95897436,62.28125,0.35479674,0.6567383000000001,19.390625
7305,2012-07-01 11:01:50,0.96324784,62.40625,0.3502439,0.68408203,19.40625
7306,2012-07-01 11:01:51,0.96153843,62.53125,0.34601626,0.6425781,19.359375
7307,2012-07-01 11:01:52,0.96239316,62.40625,0.34764227,0.70947266,19.4375
7308,2012-07-01 11:01:53,0.96153843,62.53125,0.339187,0.7167969,19.265625
7309,2012-07-01 11:01:54,0.95897436,62.34375,0.33268294,0.62402344,19.1875
7310,2012-07-01 11:01:55,0.9529914,,0.3284553,0.57373047,19.28125
7311,2012-07-01 11:01:56,0.9564102,,0.32666665,0.5708008000000001,19.296875
7312,2012-07-01 11:01:57,0.9495726,,0.3195122,0.62402344,19.21875
7313,2012-07-01 11:01:58,0.9495726,,0.31544715,0.6333008000000001,19.234375
7314,2012-07-01 11:01:59,0.9444444,,0.31430894,0.6040039,19.1875
7315,2012-07-01 11:02:00,0.9393162,,0.30699188,0.69970703,19.21875
7316,2012-07-01 11:02:01,0.94017094,,0.30357724,0.68408203,19.203125
7317,2012-07-01 11:02:02,0.93504274,,0.30455285,0.7104491999999999,19.203125
7318,2012-07-01 11:02:03,0.934188,,0.30308944,0.6230469,19.1875
7319,2012-07-01 11:02:04,0.934188,,0.29512194,0.6010741999999999,19.203125
7320,2012-07-01 11:02:05,0.92820513,,0.29577234,0.6035156,19.28125
7321,2012-07-01 11:02:06,0.92649573,,0.29349592,0.6123046999999999,19.25
7322,2012-07-01 11:02:07,0.9230769,,0.2910569,0.61035156,19.328125
7323,2012-07-01 11:02:08,0.9205128,,0.28634146,0.5541991999999999,19.21875
7324,2012-07-01 11:02:09,0.917094,,0.28910568,0.6816406,19.328125
7325,2012-07-01 11:02:10,0.9145299,,0.2803252,0.69189453,19.375
7326,2012-07-01 11:02:11,0.9136752,,0.27626017,0.7128906,19.421875
7327,2012-07-01 11:02:12,0.9076923,,0.27414635,0.6098633000000001,19.390625
7328,2012-07-01 11:02:13,0.908547,,0.27739838,0.6347656,19.234375
7329,2012-07-01 11:02:14,0.9042735,,0.2681301,0.6459961,19.359375
7330,2012-07-01 11:02:15,0.9,,0.2622764,0.64746094,19.3125
7331,2012-07-01 11:02:16,0.8974359000000001,,0.2613008,0.65722656,19.3125
7332,2012-07-01 11:02:17,0.8905983000000001,,0.25658536,0.6665039,19.4375
7333,2012-07-01 11:02:18,0.88974357,,0.25463414,0.67089844,19.203125
7334,2012-07-01 11:02:19,0.8871795,,0.2513821,0.70947266,19.25
7335,2012-07-01 11:02:20,0.88119656,,0.25349593,0.7114258000000001,19.375
7336,2012-07-01 11:02:21,0.8820513000000001,,0.2510568999999999,0.6542969,19.265625
7337,2012-07-01 11:02:22,0.87948716,,0.25300813,0.72558594,19.453125
7338,2012-07-01 11:02:23,0.88119656,,0.25772357,0.6933594,19.390625
7339,2012-07-01 11:02:24,0.87777776,,0.2606504,0.69921875,19.421875
7340,2012-07-01 11:02:25,0.87948716,,0.262439,0.77734375,19.421875
7341,2012-07-01 11:02:26,0.88461536,,0.26601627,0.73339844,19.328125
7342,2012-07-01 11:02:27,0.88290596,,0.26439023,0.66748047,19.4375
7343,2012-07-01 11:02:28,0.88461536,,0.2598374,0.6591796999999999,19.390625
7344,2012-07-01 11:02:29,0.8803419,,0.2604878,0.62939453,19.375
7345,2012-07-01 11:02:30,0.88119656,,0.26715448,0.58740234,19.296875
7346,2012-07-01 11:02:31,0.8837607,,0.26504064,0.5854491999999999,19.421875
7347,2012-07-01 11:02:32,0.88803416,,0.2697560999999999,0.5883789,19.4375
7348,2012-07-01 11:02:33,0.8854700999999999,,0.27300814,0.5649414,19.40625
7349,2012-07-01 11:02:34,0.8854700999999999,,0.2700813,0.5942383000000001,19.40625
7350,2012-07-01 11:02:35,0.8905983000000001,,0.27447155,0.6147461,19.40625
7351,2012-07-01 11:02:36,0.8923076999999999,,0.27626017,0.55078125,19.421875
7352,2012-07-01 11:02:37,0.8905983000000001,,0.28178862,0.5488281,19.375
7353,2012-07-01 11:02:38,0.88974357,,0.27674797,0.68310547,19.46875
7354,2012-07-01 11:02:39,0.8923076999999999,,0.2793496,0.6816406,
7355,2012-07-01 11:02:40,0.8965812,,0.27739838,0.6699219,
7356,2012-07-01 11:02:41,0.8965812,,0.2793496,0.6948241999999999,
7357,2012-07-01 11:02:42,0.8974359000000001,,0.27707317,0.6748046999999999,
7358,2012-07-01 11:02:43,0.8957265,,0.2795122,0.6821289,
7359,2012-07-01 11:02:44,0.8991453000000001,,0.2803252,0.66064453,
7360,2012-07-01 11:02:45,0.8974359000000001,,0.28,0.63134766,
7361,2012-07-01 11:02:46,0.9025641,,0.28,0.66064453,
7362,2012-07-01 11:02:47,0.8982905999999999,,0.28243902,0.6567383000000001,19.34375
7363,2012-07-01 11:02:48,0.9008547,,0.28325203,0.6816406,19.40625
7364,2012-07-01 11:02:49,0.9017094,,0.28211382,0.6723633000000001,19.265625
7365,2012-07-01 11:02:50,0.9034188,,0.28373984,0.70214844,19.40625
7366,2012-07-01 11:02:51,0.9008547,,0.28504065,0.63427734,19.40625
7367,2012-07-01 11:02:52,0.9017094,,0.28520325,0.6191406,19.3125
7368,2012-07-01 11:02:53,0.9042735,,0.28829268,0.60595703,19.421875
7369,2012-07-01 11:02:54,0.9059829,,0.2918699,0.6064453000000001,19.28125
7370,2012-07-01 11:02:55,0.908547,,0.2905690999999999,0.5385741999999999,19.21875
7371,2012-07-01 11:02:56,0.9076923,,0.29284552,0.61279297,19.40625
7372,2012-07-01 11:02:57,0.9094017,62.5,0.29333332,0.6430664,19.421875
7373,2012-07-01 11:02:58,0.908547,62.625,0.2894309,0.6582031,19.1875
7374,2012-07-01 11:02:59,0.9076923,62.53125,0.2900813,0.63183594,19.40625
7375,2012-07-01 11:03:00,0.908547,62.5,0.28764227,0.61279297,19.25
7376,2012-07-01 11:03:01,0.9102564,62.5625,0.28520325,0.6269531,19.140625
7377,2012-07-01 11:03:02,0.9076923,62.59375,0.28617886,0.6196289,19.15625
7378,2012-07-01 11:03:03,0.9076923,,0.2806504,0.57470703,19.3125
7379,2012-07-01 11:03:04,0.908547,,0.28455284,0.54541016,19.328125
7380,2012-07-01 11:03:05,0.9094017,,0.2813007999999999,0.5341796999999999,19.21875
7381,2012-07-01 11:03:06,0.9068376,,0.2811382,0.6088866999999999,19.21875
7382,2012-07-01 11:03:07,0.9068376,,0.28162602,0.625,19.265625
7383,2012-07-01 11:03:08,0.9059829,62.375,0.2793496,0.5878906,19.15625
7384,2012-07-01 11:03:09,0.9059829,62.65625,0.28,0.6381836,19.21875
7385,2012-07-01 11:03:10,0.9017094,62.4375,0.28178862,0.6879883000000001,19.203125
7386,2012-07-01 11:03:11,0.9042735,62.625,0.27691057,0.6123046999999999,19.1875
7387,2012-07-01 11:03:12,0.9008547,62.5,0.27642277,0.61328125,19.3125
7388,2012-07-01 11:03:13,0.8991453000000001,62.5625,0.2786992,0.64160156,19.203125
7389,2012-07-01 11:03:14,0.9008547,,0.27479675,0.6489258000000001,19.25
7390,2012-07-01 11:03:15,0.9008547,,0.2785366,0.5517578000000001,19.21875
7391,2012-07-01 11:03:16,0.9025641,,0.27658537,0.6176758000000001,19.203125
7392,2012-07-01 11:03:17,0.9,,0.27430895,0.7026366999999999,19.203125
7393,2012-07-01 11:03:18,0.8974359000000001,,0.27512196,0.7104491999999999,19.21875
7394,2012-07-01 11:03:19,0.8948718000000001,,0.27349594,0.67089844,19.21875
7395,2012-07-01 11:03:20,0.8948718000000001,62.5625,0.27512196,0.5913086,19.21875
7396,2012-07-01 11:03:21,0.8965812,62.5625,0.27430895,0.5698241999999999,
7397,2012-07-01 11:03:22,0.8957265,62.40625,0.27089432,0.6074219,
7398,2012-07-01 11:03:23,0.89316237,62.59375,0.2674797,0.58496094,
7399,2012-07-01 11:03:24,0.89145297,62.65625,0.2682927,0.7089844,
7400,2012-07-01 11:03:25,0.89316237,62.5625,0.26715448,0.6689453000000001,
7401,2012-07-01 11:03:26,0.88974357,62.53125,0.26422763,0.58154297,
7402,2012-07-01 11:03:27,0.88803416,62.40625,0.26357722,0.59716797,
7403,2012-07-01 11:03:28,0.88974357,62.4375,0.26,0.5932616999999999,
7404,2012-07-01 11:03:29,0.8871795,62.65625,0.25918698,0.61621094,
7405,2012-07-01 11:03:30,0.88461536,62.59375,0.25528455,0.60595703,
7406,2012-07-01 11:03:31,0.8820513000000001,62.3125,0.25658536,0.7006836,
7407,2012-07-01 11:03:32,0.88119656,62.40625,0.25756097,0.72216797,
7408,2012-07-01 11:03:33,0.8803419,62.71875,0.25317073,0.6870116999999999,
7409,2012-07-01 11:03:34,0.8803419,,0.25252032,0.68408203,
7410,2012-07-01 11:03:35,0.87948716,,0.25398374,0.70751953,
7411,2012-07-01 11:03:36,0.8769231,,0.25577235,0.6694336,
7412,2012-07-01 11:03:37,0.87948716,62.59375,0.25593495,0.6381836,
7413,2012-07-01 11:03:38,0.87777776,62.625,0.25902438,0.59375,
7414,2012-07-01 11:03:39,0.8786325,62.4375,0.25642276,0.6308594,
7415,2012-07-01 11:03:40,0.87777776,62.65625,0.25593495,0.6254883000000001,
7416,2012-07-01 11:03:41,0.8752136999999999,62.6875,0.25577235,0.6333008000000001,
7417,2012-07-01 11:03:42,0.87606835,62.5625,0.25723577,0.71240234,
7418,2012-07-01 11:03:43,0.8786325,62.5625,0.25349593,0.7319336,
7419,2012-07-01 11:03:44,0.87777776,62.71875,0.25447154,0.61279297,
7420,2012-07-01 11:03:45,0.8752136999999999,62.375,0.25268292,0.5751953000000001,
7421,2012-07-01 11:03:46,0.8769231,62.40625,0.25414634,0.5942383000000001,
7422,2012-07-01 11:03:47,0.87606835,62.59375,0.25398374,0.6557616999999999,
7423,2012-07-01 11:03:48,0.8752136999999999,62.4375,0.25382113,0.64404297,
7424,2012-07-01 11:03:49,0.87606835,62.5,0.25382113,0.6245116999999999,
7425,2012-07-01 11:03:50,0.8747863000000001,62.65625,0.25544715,0.5810546999999999,
7426,2012-07-01 11:03:51,0.87393165,,0.25203252,0.6645508000000001,
7427,2012-07-01 11:03:52,0.8717949,,0.25252032,0.6254883000000001,
7428,2012-07-01 11:03:53,0.8769231,62.625,0.25349593,0.63720703,
7429,2012-07-01 11:03:54,0.8730769,62.5,0.25252032,0.6904296999999999,
7430,2012-07-01 11:03:55,0.8735043,62.65625,0.25170732,0.67285156,
7431,2012-07-01 11:03:56,0.8696581,62.78125,0.2505691,0.6118164,
7432,2012-07-01 11:03:57,0.87094015,62.53125,0.24699187,0.5498046999999999,
7433,2012-07-01 11:03:58,0.8735043,62.71875,0.2494308999999999,0.5878906,
7434,2012-07-01 11:03:59,0.86923075,,0.24747968,0.5214844,19.28125
7435,2012-07-01 11:04:00,0.8717949,62.53125,0.24666667,0.5908203000000001,19.21875
7436,2012-07-01 11:04:01,0.86752135,62.78125,0.24308944,0.5966796999999999,19.1875
7437,2012-07-01 11:04:02,0.8662393,62.59375,0.2403252,0.61279297,19.40625
7438,2012-07-01 11:04:03,0.86410254,62.53125,0.23902439,0.5917969,19.3125
7439,2012-07-01 11:04:04,0.8628205,62.59375,0.23821138,0.54345703,19.390625
7440,2012-07-01 11:04:05,0.8632479,62.5,0.23642276,0.5917969,19.3125
7441,2012-07-01 11:04:06,0.85726494,,0.23333333,0.5761719,19.296875
7442,2012-07-01 11:04:07,0.85641026,,0.2291057,0.5878906,19.421875
7443,2012-07-01 11:04:08,0.85854703,,0.23170732,0.5629883000000001,19.21875
7444,2012-07-01 11:04:09,0.8559829,,0.22764228,0.53027344,19.25
7445,2012-07-01 11:04:10,0.8504273000000001,,0.2302438999999999,0.55371094,19.234375
7446,2012-07-01 11:04:11,0.85,,0.2292683,0.6254883000000001,19.296875
7447,2012-07-01 11:04:12,0.8482905999999999,,0.22715448,0.6489258000000001,19.375
7448,2012-07-01 11:04:13,0.8487179,,0.22796749,0.60058594,19.1875
7449,2012-07-01 11:04:14,0.8474359,,0.22845529,0.60498047,19.140625
7450,2012-07-01 11:04:15,0.8482905999999999,,0.23056911,0.57910156,19.171875
7451,2012-07-01 11:04:16,0.84615386,,0.22829269,0.5371094,19.1875
7452,2012-07-01 11:04:17,0.8491453000000001,,0.23056911,0.61865234,19.1875
7453,2012-07-01 11:04:18,0.8508546999999999,,0.23642276,0.65527344,19.15625
7454,2012-07-01 11:04:19,0.85213673,,0.23707317,0.6723633000000001,19.203125
7455,2012-07-01 11:04:20,0.85213673,,0.24,0.6586914,19.1875
7456,2012-07-01 11:04:21,0.8525640999999999,,0.23902439,0.6621094,
7457,2012-07-01 11:04:22,0.85641026,,0.2500813,0.70214844,
7458,2012-07-01 11:04:23,0.85555553,,0.24845529,0.69628906,
7459,2012-07-01 11:04:24,0.86367524,,0.2595122,0.6220703000000001,
7460,2012-07-01 11:04:25,0.86752135,,0.2678049,0.70214844,
7461,2012-07-01 11:04:26,0.87222224,,0.27430895,0.79052734,19.28125
7462,2012-07-01 11:04:27,0.8786325,62.625,0.2803252,0.67626953,19.3125
7463,2012-07-01 11:04:28,0.88461536,62.8125,0.28243902,0.69433594,19.359375
7464,2012-07-01 11:04:29,0.8837607,62.5625,0.28162602,0.69140625,19.390625
7465,2012-07-01 11:04:30,0.8905983000000001,62.65625,0.28406504,0.66796875,19.1875
7466,2012-07-01 11:04:31,0.8923076999999999,62.71875,0.28764227,0.68652344,19.28125
7467,2012-07-01 11:04:32,0.8991453000000001,62.59375,0.2918699,0.65234375,19.375
7468,2012-07-01 11:04:33,0.8974359000000001,62.59375,0.2908943,0.66015625,19.4375
7469,2012-07-01 11:04:34,0.9017094,62.53125,0.2925203,0.6928711,19.390625
7470,2012-07-01 11:04:35,0.9042735,62.65625,0.29382113,0.73779297,19.1875
7471,2012-07-01 11:04:36,0.9068376,62.59375,0.29674795,0.6713866999999999,19.296875
7472,2012-07-01 11:04:37,0.9076923,62.5625,0.2995122,0.6635741999999999,19.3125
7473,2012-07-01 11:04:38,0.9136752,62.75,0.30097562,0.64404297,19.28125
7474,2012-07-01 11:04:39,0.917094,,0.30308944,0.6376953000000001,19.140625
7475,2012-07-01 11:04:40,0.9162393,,0.30504066,0.64990234,19.25
7476,2012-07-01 11:04:41,0.9153846,,0.30439025,0.6479491999999999,19.265625
7477,2012-07-01 11:04:42,0.9179487,,0.30439025,0.66503906,19.171875
7478,2012-07-01 11:04:43,0.9188034,,0.30536586,0.66845703,19.296875
7479,2012-07-01 11:04:44,0.9205128,,0.30406505,0.6411133000000001,19.296875
7480,2012-07-01 11:04:45,0.9213675,,0.30536586,0.640625,19.28125
7481,2012-07-01 11:04:46,0.9205128,,0.30292684,0.69433594,19.328125
7482,2012-07-01 11:04:47,0.9239316,,0.30569106,0.6088866999999999,19.28125
7483,2012-07-01 11:04:48,0.9247863000000002,,0.30682927,0.6347656,19.296875
7484,2012-07-01 11:04:49,0.9247863000000002,,0.3092683,0.6635741999999999,19.328125
7485,2012-07-01 11:04:50,0.925641,,0.31284553,0.69921875,19.21875
7486,2012-07-01 11:04:51,0.9230769,,0.3082927,0.59814453,19.1875
7487,2012-07-01 11:04:52,0.92649573,,0.3113821,0.67822266,19.1875
7488,2012-07-01 11:04:53,0.9273504,,0.31365854,0.6582031,19.1875
7489,2012-07-01 11:04:54,0.93162394,,0.31430894,0.68066406,19.203125
7490,2012-07-01 11:04:55,0.9307692,,0.3203252,0.6220703000000001,19.21875
7491,2012-07-01 11:04:56,0.934188,,0.3214634,0.63623047,19.1875
7492,2012-07-01 11:04:57,0.93504274,,0.3281301,0.68847656,19.203125
7493,2012-07-01 11:04:58,0.9376068,,0.32699186,0.70654297,
7494,2012-07-01 11:04:59,0.9410256,,0.33430895,0.67871094,
7495,2012-07-01 11:05:00,0.9444444,,0.3388618,0.6645508000000001,
7496,2012-07-01 11:05:01,0.9478632,,0.34243903,0.64453125,
7497,2012-07-01 11:05:02,0.94871795,,0.34796748,0.67822266,
7498,2012-07-01 11:05:03,0.9529914,,0.35577235,0.6723633000000001,
7499,2012-07-01 11:05:04,0.95897436,,0.36162603,0.69140625,
7500,2012-07-01 11:05:05,0.96153843,,0.3710569,0.7128906,
7501,2012-07-01 11:05:06,0.96752137,,0.37300813,0.7158203000000001,
7502,2012-07-01 11:05:07,0.97008544,,0.37723577,0.7211914,
7503,2012-07-01 11:05:08,0.97521365,,0.37853658,0.7163086,
7504,2012-07-01 11:05:09,0.97692305,,0.3814634,0.69677734,
7505,2012-07-01 11:05:10,0.98205125,,0.38731706,0.7397461,
7506,2012-07-01 11:05:11,0.9846154,,0.39317074,0.8154296999999999,
7507,2012-07-01 11:05:12,0.98547006,,0.39577237,0.7915039,
7508,2012-07-01 11:05:13,0.991453,,0.39349595,0.76660156,
7509,2012-07-01 11:05:14,0.9880342,,0.3902439,0.65722656,
7510,2012-07-01 11:05:15,0.9897436,,0.38439023,0.70214844,
7511,2012-07-01 11:05:16,0.99059826,,0.37756097,0.60253906,
7512,2012-07-01 11:05:17,0.99059826,,0.37235773,0.63623047,
7513,2012-07-01 11:05:18,0.98717946,,0.36780488,0.5654296999999999,
7514,2012-07-01 11:05:19,0.98547006,,0.36227643,0.58251953,
7515,2012-07-01 11:05:20,0.98376065,,0.36195123,0.56640625,
7516,2012-07-01 11:05:21,0.98376065,,0.36325204,0.56933594,
7517,2012-07-01 11:05:22,0.9811966,,0.35479674,0.54833984,
7518,2012-07-01 11:05:23,0.9726496,,0.3518699,0.5341796999999999,
7519,2012-07-01 11:05:24,0.97521365,,0.34764227,0.54541016,
7520,2012-07-01 11:05:25,0.97521365,,0.34764227,0.59033203,
7521,2012-07-01 11:05:26,0.97350425,,0.34666666,0.60595703,
7522,2012-07-01 11:05:27,0.9709402,,0.3404877999999999,0.64990234,
7523,2012-07-01 11:05:28,0.97008544,,0.34504065,0.7519531,
7524,2012-07-01 11:05:29,0.96666664,,0.3411382,0.71777344,19.171875
7525,2012-07-01 11:05:30,0.96495724,,0.34666666,0.7558594,19.234375
7526,2012-07-01 11:05:31,0.96666664,,0.34861788,0.7709961,19.1875
7527,2012-07-01 11:05:32,0.96410257,,0.35252032,0.7207031,19.171875
7528,2012-07-01 11:05:33,0.9692308,,0.35512194,0.71972656,19.203125
7529,2012-07-01 11:05:34,0.96837604,,0.36032522,0.6791991999999999,19.21875
7530,2012-07-01 11:05:35,0.97179484,,0.36455286,0.6616211,19.21875
7531,2012-07-01 11:05:36,0.97692305,,0.3691057,0.7597656,19.21875
7532,2012-07-01 11:05:37,0.9760684,,0.37528455,0.7993164,19.21875
7533,2012-07-01 11:05:38,0.97863245,,0.37495935,0.72265625,
7534,2012-07-01 11:05:39,0.98376065,,0.3814634,0.6972656,
7535,2012-07-01 11:05:40,0.98205125,,0.3804878,0.6591796999999999,
7536,2012-07-01 11:05:41,0.9863248,,0.3795122,0.64501953,
7537,2012-07-01 11:05:42,0.98547006,,0.38471544,0.73046875,
7538,2012-07-01 11:05:43,0.98717946,,0.38569105,0.796875,
7539,2012-07-01 11:05:44,0.99401706,,0.3905691,0.7348633000000001,
7540,2012-07-01 11:05:45,0.991453,,0.39479676,0.7314453000000001,
7541,2012-07-01 11:05:46,0.99401706,,0.398374,0.765625,
7542,2012-07-01 11:05:47,0.99743587,,0.3996748,0.7709961,
7543,2012-07-01 11:05:48,0.99743587,,0.40455285,0.7636719,
7544,2012-07-01 11:05:49,0.99743587,,0.40357724,0.7597656,
7545,2012-07-01 11:05:50,0.9931624,,0.40325204,0.7553711,
7546,2012-07-01 11:05:51,0.99401706,,0.40130082,0.77246094,
7547,2012-07-01 11:05:52,0.9948718,,0.40845528,0.78808594,
7548,2012-07-01 11:05:53,0.9965812,,0.40357724,0.640625,
7549,2012-07-01 11:05:54,0.99743587,,0.4003252,0.7089844,
7550,2012-07-01 11:05:55,0.99401706,,0.3990244,0.8071289,
7551,2012-07-01 11:05:56,0.9965812,,0.39219514,0.8588867,
7552,2012-07-01 11:05:57,0.99572647,,0.39252034,0.8623046999999998,
7553,2012-07-01 11:05:58,0.9948718,62.6875,0.39479676,0.8105469,
7554,2012-07-01 11:05:59,0.99743587,62.65625,0.3977236,0.7480469,
7555,2012-07-01 11:06:00,0.99914527,62.625,0.40780488,0.7373046999999999,
7556,2012-07-01 11:06:01,0.99914527,62.65625,0.41365853,0.7036133000000001,
7557,2012-07-01 11:06:02,0.9982906,62.625,0.4214634,0.7036133000000001,
7558,2012-07-01 11:06:03,0.99914527,62.59375,0.420813,0.63623047,
7559,2012-07-01 11:06:04,0.99743587,,0.420813,0.6694336,
7560,2012-07-01 11:06:05,1.0017095,,0.41756096,0.71191406,
7561,2012-07-01 11:06:06,0.99743587,,0.41691056,0.68115234,
7562,2012-07-01 11:06:07,0.9965812,,0.41528454,0.640625,
7563,2012-07-01 11:06:08,1.0017095,,0.41398373,0.67871094,
7564,2012-07-01 11:06:09,0.99743587,,0.41853657,0.66552734,
7565,2012-07-01 11:06:10,0.99572647,,0.41658536,0.7402344,
7566,2012-07-01 11:06:11,0.99743587,,0.41333333,0.6904296999999999,
7567,2012-07-01 11:06:12,0.99572647,,0.4094309,0.6821289,
7568,2012-07-01 11:06:13,0.9948718,,0.3996748,0.7426758000000001,
7569,2012-07-01 11:06:14,0.9965812,,0.39317074,0.7602539,
7570,2012-07-01 11:06:15,0.99572647,,0.39512196,0.7832031,
7571,2012-07-01 11:06:16,0.9965812,,0.40195122,0.70703125,
7572,2012-07-01 11:06:17,0.99914527,,0.40422764,0.66308594,
7573,2012-07-01 11:06:18,0.9965812,62.71875,0.40357724,0.6113281,
7574,2012-07-01 11:06:19,0.99572647,62.78125,0.40455285,0.66308594,
7575,2012-07-01 11:06:20,0.9982906,62.71875,0.40455285,0.7158203000000001,
7576,2012-07-01 11:06:21,1.0008547,62.59375,0.40422764,0.72314453,
7577,2012-07-01 11:06:22,1.0,62.75,0.4117073,0.7397461,
7578,2012-07-01 11:06:23,1.0,62.65625,0.4104064999999999,0.64404297,
7579,2012-07-01 11:06:24,1.0,62.5,0.4100813,0.6875,
7580,2012-07-01 11:06:25,0.99743587,62.65625,0.40357724,0.7055664,
7581,2012-07-01 11:06:26,0.99572647,62.5625,0.40390244,0.6791991999999999,
7582,2012-07-01 11:06:27,0.99743587,62.75,0.40227643,0.67089844,
7583,2012-07-01 11:06:28,0.99743587,62.59375,0.4003252,0.64746094,
7584,2012-07-01 11:06:29,0.99914527,62.8125,0.40780488,0.6064453000000001,
7585,2012-07-01 11:06:30,1.0,62.6875,0.40780488,0.6191406,19.203125
7586,2012-07-01 11:06:31,0.9982906,62.75,0.41235772,0.65283203,19.140625
7587,2012-07-01 11:06:32,0.9982906,62.53125,0.40682927,0.76220703,19.21875
7588,2012-07-01 11:06:33,0.99401706,,0.40390244,0.77783203,19.125
7589,2012-07-01 11:06:34,0.99401706,,0.39447156,0.7216796999999999,19.15625
